id,dist,x,y
5405,1,37.8146844755723,55.7213360948279
5406,1,37.8146844755723,55.7213360948279
5407,1,37.8146844755723,55.7213360948279
5408,1,37.8271460569605,55.7348042115188
5409,8,37.7191317190914,55.7836264799844
5410,78,37.770806169224,55.6389420324885
5411,78,37.7634594564417,55.6362917658934
5412,81,37.7348738538433,55.6183544887464
5413,81,37.7407440937532,55.6180152183626
5414,87,37.7305961064435,55.6035277981287
5415,86,37.6981015430207,55.6215930893208
5416,76,37.6633647439532,55.5973361412619
5417,76,37.6633647439532,55.5973361412619
5418,76,37.6633647439532,55.5973361412619
5419,76,37.6633647439532,55.5973361412619
5420,76,37.6633647439532,55.5973361412619
5421,82,37.6936242020471,55.6393544853401
5422,76,37.6825157777565,55.5790990592011
5423,76,37.6729,55.589814
5424,87,37.7102182161008,55.6086379684643
5425,81,37.761760230287,55.6192437331149
5426,87,37.7273185931369,55.6028244394397
5427,87,37.727222,55.6028617132533
5428,76,37.6848000767383,55.5814435513154
5429,76,37.6848000767383,55.5814435513154
5430,76,37.6848000767383,55.5814435513154
5431,76,37.6848000767383,55.5814435513154
5432,87,37.7390206576884,55.6042986460877
5433,76,37.6706283249895,55.5878233600861
5434,76,37.6654617754112,55.5785894350664
5435,83,37.6507556368801,55.6655981384175
5436,87,37.746064193857,55.6082560267322
5437,82,37.6776821973526,55.6378965291797
5438,76,37.6626412103391,55.5835138855439
5439,76,37.6626412103391,55.5835138855439
5440,76,37.6626412103391,55.5835138855439
5441,76,37.6626412103391,55.5835138855439
5442,76,37.6626412103391,55.5835138855439
5443,76,37.6626412103391,55.5835138855439
5444,82,37.6968862939726,55.6387379064658
5445,76,37.659929645136,55.5897098537645
5446,76,37.659929645136,55.5897098537645
5447,76,37.659929645136,55.5897098537645
5448,76,37.659929645136,55.5897098537645
5449,76,37.659929645136,55.5897098537645
5450,65,37.664818,55.7309807501566
5451,84,37.6876876336164,55.6792154942802
5452,84,37.697345121515,55.678257986809
5453,43,37.641750324162,55.8608943425957
5454,100,37.6278247617728,55.7707379087437
5455,40,37.6229509420663,55.8116753743022
5456,12,37.3887333277186,55.722170562893
5457,12,37.4009090331822,55.714955125308
5458,18,37.4603660297524,55.7315016591957
5459,9,37.5581200087428,55.7452396776923
5460,17,37.4859650801554,55.7652858148836
5461,57,37.7731530381104,55.7114711644806
5462,57,37.7731530381104,55.7114711644806
5463,57,37.76572081681,55.7040550831203
5464,57,37.76572081681,55.7040550831203
5465,60,37.7196567646071,55.6474212494893
5466,59,37.747423,55.6656717312922
5467,105,37.6653484089145,55.741985158273
5468,105,37.6786881799177,55.7442456895348
5469,105,37.6791159436029,55.7443944312426
5470,105,37.6786881799177,55.7442456895348
5471,105,37.6884945200717,55.7417147590033
5472,105,37.686804303541,55.7378596901021
5473,1,37.824038,55.7227797477817
5474,1,37.8240524947515,55.7227453547993
5475,81,37.7409247284248,55.6280567483965
5476,76,37.6821676082962,55.5830867298701
5477,76,37.6821676082962,55.5830867298701
5478,76,37.6821676082962,55.5830867298701
5479,85,37.6174407002029,55.672851217438
5480,88,37.629961,55.6342247222479
5481,25,37.5576819088631,55.8568670406355
5482,21,37.5040219697348,55.8337417676887
5483,23,37.5331337233243,55.8503015120066
5484,60,37.7375734246388,55.6461573042521
5485,44,37.6676757661609,55.8841802411104
5486,61,37.7152412749791,55.735675491913
5487,82,37.645349364973,55.6397169154324
5488,93,37.6721212694446,55.7755675647102
5489,60,37.721645,55.6476387261027
5490,40,37.6215459381749,55.8221775006391
5491,100,37.6277350524485,55.7749937677317
5492,32,37.5809272917064,55.8791214753784
5493,41,37.6044446214848,55.8619669853242
5494,36,37.5851337359464,55.8989075494945
5495,41,37.5854412791877,55.861199509065
5496,44,37.6625751581871,55.8937314928283
5497,45,37.6286654757736,55.8795741675327
5498,44,37.6594640741939,55.8865848158098
5499,31,37.661013,55.8136127741821
5500,43,37.653233,55.8562657866524
5501,36,37.5745943550903,55.9040627679504
5502,43,37.6459945756588,55.8511889876146
5503,32,37.5795257147886,55.8790103198324
5504,45,37.6383694489106,55.8670567043658
5505,31,37.6552413794663,55.8168125182362
5506,46,37.7192435379227,55.8786788983236
5507,95,37.7155868465724,55.8156345237072
5508,95,37.7155868465724,55.8156345237072
5509,95,37.7351643174905,55.816725848969
5510,95,37.7351643174905,55.816725848969
5511,99,37.7348940287684,55.8212913516015
5512,7,37.8199626228868,55.8051934748832
5513,104,37.692637,55.7927627681033
5514,6,37.7698226830823,55.7487754300398
5515,6,37.7698226830823,55.7487754300398
5516,8,37.7294774206668,55.7897566724219
5517,28,37.4932826083886,55.8097203411523
5518,29,37.5715098025054,55.8407491548135
5519,15,37.513856775879,55.7080692851976
5520,49,37.4001715497275,55.7758530800876
5521,28,37.5135306606518,55.8046226626881
5522,71,37.5362963777424,55.682704595568
5523,10,37.4089958064351,55.756950972963
5524,71,37.5361777602377,55.6859695617294
5525,104,37.6843586051587,55.7914168200231
5526,66,37.575613271717,55.6892613356679
5527,107,37.5245543502571,55.7722869560727
5528,3,37.8332143980524,55.7642526376249
5529,8,37.7289978654616,55.7674732189512
5530,8,37.7289978654616,55.7674732189512
5531,5,37.8193168041895,55.7528108572437
5532,5,37.7905641089925,55.7501513599295
5533,5,37.8183662059392,55.7528099728635
5534,1,37.8220798292699,55.7203784215355
5535,1,37.8220798292699,55.7203784215355
5536,8,37.703495654699,55.782045705513
5537,101,37.716055,55.799866
5538,61,37.7532225889141,55.7341882959296
5539,60,37.7421897791372,55.6521437296209
5540,60,37.7363148409571,55.6481717014281
5541,60,37.7552440058585,55.6463194774854
5542,57,37.7690842808247,55.7004954525053
5543,60,37.7496896555288,55.659737073953
5544,60,37.7561617162172,55.6579446562266
5545,59,37.760422,55.673768
5546,60,37.7563941976825,55.6549036593704
5547,60,37.7563941976825,55.6549036593704
5548,60,37.7341942628742,55.6527846289529
5549,64,37.74856076,55.69467781
5550,67,37.5360374201425,55.6914171231406
5551,67,37.5362129696275,55.6918732422685
5552,67,37.5362129696275,55.6918732422685
5553,69,37.5262712087436,55.6436818133093
5554,69,37.5205660163029,55.6422001447027
5555,14,37.502768,55.6718137330616
5556,10,37.4100959202259,55.764029331605
5557,12,37.3959521922772,55.7250189306702
5558,94,37.582682,55.781433
5559,21,37.5113502210789,55.8214952565291
5560,19,37.5304412828447,55.8086656623982
5561,24,37.537858082764,55.8899069350466
5562,21,37.5123405058941,55.8203720935773
5563,21,37.5123405058941,55.8203720935773
5564,21,37.5123405058941,55.8203720935773
5565,21,37.4997653369141,55.8316589415888
5566,25,37.5455504776871,55.8637268468016
5567,25,37.5455504776871,55.8637268468016
5568,25,37.5154035569835,55.8850364317661
5569,86,37.7136341901945,55.6130183592501
5570,89,37.5904742873441,55.6352523979728
5571,80,37.6076661424651,55.7180699126436
5572,79,37.6365185515383,55.7217708782816
5573,89,37.60886,55.6239487192981
5574,89,37.6086695271631,55.6239186225329
5575,89,37.6086695271631,55.6239186225329
5576,90,37.5797735070875,55.6084219033079
5577,77,37.6576038908288,55.5808752264399
5578,80,37.5924394908672,55.7085596740612
5579,76,37.6620328119822,55.6013124808086
5580,89,37.6082250155264,55.6405283343366
5581,89,37.6082250155264,55.6405283343366
5582,76,37.6571314106658,55.593608810037
5583,83,37.6248519727454,55.6814597197806
5584,84,37.6649006361255,55.6776043192368
5585,84,37.6649006361255,55.6776043192368
5586,76,37.6616122891605,55.5819647276674
5587,76,37.6616122891605,55.5819647276674
5588,76,37.6616122891605,55.5819647276674
5589,76,37.6616122891605,55.5819647276674
5590,83,37.6479391067929,55.656258695776
5591,83,37.6479391067929,55.656258695776
5592,77,37.651686834038,55.5806745826645
5593,81,37.7356149645154,55.6223073922158
5594,76,37.6715438796712,55.5826472481462
5595,76,37.6715438796712,55.5826472481462
5596,90,37.6035054096307,55.6099657549027
5597,82,37.623168112698,55.6529905790099
5598,87,37.7137878512676,55.6027770698211
5599,88,37.6690071453942,55.6257068947268
5600,84,37.6925033605935,55.6853750923619
5601,87,37.7210453521895,55.6095274892017
5602,87,37.7210453521895,55.6095274892017
5603,87,37.7210453521895,55.6095274892017
5604,87,37.7210453521895,55.6095274892017
5605,87,37.7210453521895,55.6095274892017
5606,87,37.7210453521895,55.6095274892017
5607,87,37.7210453521895,55.6095274892017
5608,87,37.7210453521895,55.6095274892017
5609,90,37.6031247944689,55.6121171757478
5610,76,37.6560523009066,55.5938944648664
5611,79,37.63047,55.7114907445154
5612,81,37.7326846257414,55.6120470333371
5613,81,37.7326846257414,55.6120470333371
5614,81,37.7502909235696,55.6187061404541
5615,76,37.6937970431175,55.5854187853867
5616,82,37.6475442309992,55.6540380721742
5617,90,37.6062274768495,55.6134727648911
5618,79,37.6374086250134,55.7049168564264
5619,79,37.6266051460971,55.7118922953137
5620,80,37.6136038163711,55.7044306683691
5621,102,37.5831842301733,55.7691223670727
5622,102,37.5831842301733,55.7691223670727
5623,102,37.583108,55.769440999
5624,105,37.6918102828252,55.7364416968754
5625,93,37.6589577664853,55.7572225882555
5626,93,37.6589577664853,55.7572225882555
5627,98,37.660224,55.776492
5628,98,37.660224,55.776492
5629,97,37.6301302858812,55.7444769549772
5630,105,37.6791596098791,55.7441044097855
5631,102,37.5909122214025,55.7654025530801
5632,105,37.6562413924645,55.7438510348361
5633,102,37.5375793924292,55.7496942458738
5634,105,37.66398,55.7396237526613
5635,90,37.6099597274397,55.6191724299551
5636,90,37.6099597274397,55.6191724299551
5637,75,37.5067704025407,55.6193434469912
5638,43,37.6403159146265,55.8485525394613
5639,69,37.542991,55.6420977245098
5640,28,37.4924974997977,55.8101297539468
5641,28,37.5015497399442,55.7994111755371
5642,8,37.7289978654616,55.7674732189512
5643,59,37.7660466003945,55.6695615991764
5644,19,37.5319676679291,55.8019118160441
5645,107,37.544281,55.774025
5646,82,37.6562607382831,55.6488196758023
5647,84,37.6649782957686,55.6782750664031
5648,36,37.5723061316711,55.904086369849
5649,36,37.5723061316711,55.904086369849
5650,36,37.5723061316711,55.904086369849
5651,23,37.4895035409175,55.8473799064878
5652,68,37.6020837130616,55.6604024595639
5653,32,37.5877224828385,55.8847527115185
5654,24,37.5236092241098,55.8789855571846
5655,19,37.536575,55.8009257704819
5656,66,37.562475,55.6858587371114
5657,50,37.4730769511049,55.7879865300237
5658,51,37.4917097933397,55.7947612698619
5659,51,37.4886642087608,55.7963957151614
5660,76,37.6645556172699,55.5968225926898
5661,95,37.715161,55.8085227726971
5662,83,37.6259493228479,55.6692821902827
5663,91,37.595746,55.5846217080339
5664,51,37.4714710823432,55.8041036420131
5665,51,37.461825367757,55.8087849984618
5666,51,37.462915,55.8088357727884
5667,71,37.529166780318,55.6888680628135
5668,6,37.7771,55.7561647574603
5669,64,37.734461,55.7099927440822
5670,64,37.734461,55.7099927440822
5671,55,37.8098798586225,55.6964516789625
5672,28,37.5006302055512,55.8083508230196
5673,28,37.4932826083886,55.8097203411523
5674,31,37.655067,55.8235207770747
5675,74,37.5524635677649,55.6721899773597
5676,106,37.590058,55.7731847624056
5677,102,37.572121,55.7637737596702
5678,102,37.571907552535,55.7684637801352
5679,102,37.57274,55.7673477607087
5680,29,37.5705564958406,55.8422720023767
5681,29,37.570144,55.843436
5682,29,37.5690359145018,55.8421201100641
5683,22,37.5678675376084,55.8619701359289
5684,22,37.569848,55.8645347890753
5685,22,37.569848,55.8645347890753
5686,26,37.5245483254165,55.8275072183784
5687,26,37.5245483254165,55.8275072183784
5688,84,37.6844543393237,55.6800429978506
5689,40,37.633843,55.8172707752497
5690,57,37.765962,55.7019787417658
5691,5,37.815416,55.7523967563665
5692,56,37.8008779728779,55.6289111150179
5693,56,37.7963362379654,55.633073119149
5694,56,37.7955530086826,55.635554026921
5695,56,37.8014481770615,55.6319828440887
5696,24,37.5333052378243,55.8931502338912
5697,68,37.5782365094398,55.6533368691621
5698,68,37.5782365094398,55.6533368691621
5699,68,37.5782365094398,55.6533368691621
5700,68,37.5782365094398,55.6533368691621
5701,24,37.5202031440205,55.8836656423367
5702,24,37.5202031440205,55.8836656423367
5703,24,37.5202031440205,55.8836656423367
5704,24,37.5202031440205,55.8836656423367
5705,24,37.5202031440205,55.8836656423367
5706,34,37.6279432134562,55.8942065155845
5707,34,37.6279432134562,55.8942065155845
5708,34,37.6279432134562,55.8942065155845
5709,34,37.6279432134562,55.8942065155845
5710,34,37.6279432134562,55.8942065155845
5711,24,37.522614,55.8795837934895
5712,24,37.522614,55.8795837934895
5713,24,37.522614,55.8795837934895
5714,24,37.522614,55.8795837934895
5715,24,37.522614,55.8795837934895
5716,24,37.522931,55.879353
5717,24,37.521847,55.880584
5718,31,37.660283,55.8205877762181
5719,11,37.4294162023048,55.7307377204576
5720,11,37.4290276,55.730902
5721,95,37.7049041961114,55.8105242428241
5722,59,37.7437592224863,55.6780219125488
5723,59,37.7560970459094,55.6772333217106
5724,59,37.7522714379262,55.6870224717229
5725,6,37.7634756516555,55.7386331912018
5726,107,37.5164226394314,55.7783712712834
5727,107,37.5171306411169,55.7792029756601
5728,107,37.5171306411169,55.7792029756601
5729,107,37.5120031148184,55.7868571211362
5730,94,37.582035,55.778851
5731,19,37.546671,55.7947887686935
5732,28,37.5135306606518,55.8046226626881
5733,28,37.5091938808685,55.8049149503697
5734,21,37.4971276727379,55.8187506376132
5735,21,37.4876796724174,55.8324798675809
5736,21,37.487711,55.832208
5737,21,37.4847422586012,55.8366284401865
5738,27,37.4618953996202,55.869127812427
5739,67,37.576831,55.7064667430628
5740,71,37.5349862236358,55.6794886572382
5741,71,37.5349862236358,55.6794886572382
5742,71,37.5349862236358,55.6794886572382
5743,34,37.597843,55.8986867991012
5744,26,37.546638,55.843105
5745,26,37.546638,55.843105
5746,24,37.540622,55.8904737966874
5747,24,37.537644,55.8904577966827
5748,93,37.652767,55.7585317581476
5749,21,37.4884426162277,55.838841546556
5750,21,37.4884426162277,55.838841546556
5751,21,37.4884426162277,55.838841546556
5752,39,37.619387,55.797002
5753,19,37.560478,55.7960127690501
5754,19,37.560478,55.7960127690501
5755,31,37.648714,55.8259757777918
5756,83,37.633843,55.6799797354156
5757,70,37.588904,55.6696127324274
5758,5,37.8002972666786,55.7481658709339
5759,17,37.501508,55.7522597563267
5760,21,37.5095217095824,55.8177587498588
5761,21,37.5095217095824,55.8177587498588
5762,21,37.5095217095824,55.8177587498588
5763,21,37.5123515606475,55.8242072086485
5764,59,37.7587107765444,55.674672488071
5765,96,37.822664,55.8131207740385
5766,11,37.3585118427028,55.7841133866006
5767,39,37.613167,55.7888957669771
5768,53,37.59843,55.7413287531556
5769,99,37.761877,55.8268567780492
5770,79,37.641599,55.7111587444194
5771,4,37.789581,55.7932997682597
5772,2,37.800749,55.7930427681849
5773,2,37.811769,55.7953517688575
5774,100,37.641036,55.7844147656726
5775,6,37.7720956509417,55.7462863417502
5776,5,37.7839532558744,55.744059638034
5777,61,37.74685,55.7355887514917
5778,53,37.566898,55.7271337490423
5779,19,37.545445,55.8019727707871
5780,61,37.7044502879342,55.7375935469125
5781,94,37.579336,55.7867597663552
5782,34,37.6049510397409,55.8854990179247
5783,73,37.508085,55.6244007194278
5784,52,37.4259780081566,55.8485617149067
5785,52,37.4259780081566,55.8485617149067
5786,95,37.728335,55.8120247737187
5787,95,37.7108834911642,55.817528755713
5788,10,37.4213303687059,55.7465856492002
5789,63,37.787103,55.7188687466497
5790,64,37.730104,55.714054
5791,64,37.7424304411201,55.7151958425647
5792,93,37.705154,55.7803767644975
5793,79,37.662871,55.7185647465618
5794,79,37.661903637188,55.718139668138
5795,2,37.820394,55.802588
5796,104,37.6613235942739,55.7918174442886
5797,100,37.631193,55.7665877604879
5798,59,37.750124,55.6811577357553
5799,59,37.772624,55.6811007357389
5800,65,37.668217,55.7036887422599
5801,80,37.615721,55.7020157417765
5802,48,37.4219120145594,55.8500186761393
5803,71,37.524453,55.680192735477
5804,96,37.797795,55.8115927735927
5805,53,37.56384,55.724443
5806,10,37.4084991716358,55.760511764327
5807,17,37.4911470511147,55.7450746302231
5808,61,37.7351894670547,55.7372467040226
5809,107,37.5371330014844,55.7739813734096
5810,107,37.5439453274844,55.7733549005309
5811,91,37.5886451678362,55.6032124612862
5812,91,37.587068,55.5967577115057
5813,3,37.829753928576,55.7808243210767
5814,93,37.656323,55.7562297574791
5815,57,37.76369,55.7043817424602
5816,57,37.76369,55.7043817424602
5817,65,37.6761685252347,55.7163505668376
5818,34,37.5913290408819,55.8927930548068
5819,34,37.591547,55.8952257980838
5820,76,37.658733,55.6011607127662
5821,58,37.719604,55.7506587558621
5822,46,37.7133910961659,55.8802053939554
5823,46,37.7133910961659,55.8802053939554
5824,102,37.5970472779316,55.7636246170808
5825,57,37.754567,55.7014207416046
5826,46,37.7075057665175,55.8662867407872
5827,24,37.540008,55.8825657943649
5828,54,37.615401,55.742793
5829,55,37.8516126584187,55.6959359747135
5830,60,37.757923,55.6589327293518
5831,63,37.779562,55.7156427457163
5832,65,37.6847443607808,55.7061974943413
5833,65,37.684814,55.7062187429912
